date,close,adj_close,source
2021-10-27,34.38750076293945,29.74302864074707,Yahoo Finance chart API
2021-10-28,34.287498474121094,29.656532287597656,Yahoo Finance chart API
2021-10-29,33.95000076293945,29.3646183013916,Yahoo Finance chart API
2021-11-01,34.125,29.5159854888916,Yahoo Finance chart API
2021-11-02,34.0625,29.461923599243164,Yahoo Finance chart API
2021-11-03,34.150001525878906,29.53760528564453,Yahoo Finance chart API
2021-11-04,34.037498474121094,29.44029998779297,Yahoo Finance chart API
2021-11-05,34.525001525878906,29.861957550048828,Yahoo Finance chart API
2021-11-08,34.79999923706055,30.099809646606445,Yahoo Finance chart API
2021-11-09,35.17499923706055,30.42416763305664,Yahoo Finance chart API
2021-11-10,35.125,30.380924224853516,Yahoo Finance chart API
2021-11-11,34.8125,30.110626220703125,Yahoo Finance chart API
2021-11-12,34.92499923706055,30.20793342590332,Yahoo Finance chart API
2021-11-15,35.23749923706055,30.47822380065918,Yahoo Finance chart API
2021-11-16,35.29999923706055,30.532283782958984,Yahoo Finance chart API
2021-11-17,35.412498474121094,30.629589080810547,Yahoo Finance chart API
2021-11-18,35.61249923706055,30.80257225036621,Yahoo Finance chart API
2021-11-19,35.70000076293945,30.87826156616211,Yahoo Finance chart API
2021-11-22,35.61249923706055,30.80257225036621,Yahoo Finance chart API
2021-11-23,35.275001525878906,30.51066017150879,Yahoo Finance chart API
2021-11-24,35.125,30.380924224853516,Yahoo Finance chart API
2021-11-25,35.11249923706055,30.3701114654541,Yahoo Finance chart API
2021-11-26,34.537498474121094,29.872764587402344,Yahoo Finance chart API
2021-11-29,34.537498474121094,29.872764587402344,Yahoo Finance chart API
2021-11-30,34.5,29.84033203125,Yahoo Finance chart API
2021-12-01,35.07500076293945,30.337678909301758,Yahoo Finance chart API
2021-12-02,35.45000076293945,30.66202735900879,Yahoo Finance chart API
2021-12-03,35.4375,30.651216506958008,Yahoo Finance chart API
2021-12-06,35.337501525878906,30.564720153808594,Yahoo Finance chart API
2021-12-07,35.45000076293945,30.66202735900879,Yahoo Finance chart API
2021-12-08,35.587501525878906,30.78095054626465,Yahoo Finance chart API
2021-12-09,35.5,30.70526695251465,Yahoo Finance chart API
2021-12-10,35.48749923706055,30.694461822509766,Yahoo Finance chart API
2021-12-13,35.375,30.59714698791504,Yahoo Finance chart API
2021-12-14,35.025001525878906,30.29442596435547,Yahoo Finance chart API
2021-12-15,35.07500076293945,30.337678909301758,Yahoo Finance chart API
2021-12-16,35.51250076293945,30.716081619262695,Yahoo Finance chart API
2021-12-17,35.474998474121094,30.68364715576172,Yahoo Finance chart API
2021-12-20,35.162498474121094,30.413354873657227,Yahoo Finance chart API
2021-12-21,35.462501525878906,30.672836303710938,Yahoo Finance chart API
2021-12-22,35.462501525878906,30.672836303710938,Yahoo Finance chart API
2021-12-23,35.662498474121094,30.845823287963867,Yahoo Finance chart API
2021-12-24,35.76250076293945,30.932313919067383,Yahoo Finance chart API
2021-12-27,36.037498474121094,31.170175552368164,Yahoo Finance chart API
2021-12-28,36.32500076293945,31.41884422302246,Yahoo Finance chart API
2021-12-29,36.48749923706055,31.559396743774414,Yahoo Finance chart API
2021-12-30,36.375,31.462093353271484,Yahoo Finance chart API
2022-01-03,36.599998474121094,31.65670394897461,Yahoo Finance chart API
2022-01-04,37.400001525878906,32.34865188598633,Yahoo Finance chart API
2022-01-05,37.32500076293945,32.283790588378906,Yahoo Finance chart API
2022-01-06,36.974998474121094,31.98105239868164,Yahoo Finance chart API
2022-01-07,36.650001525878906,31.699953079223633,Yahoo Finance chart API
2022-01-10,36.88750076293945,31.90536880493164,Yahoo Finance chart API
2022-01-11,37.07500076293945,32.06755447387695,Yahoo Finance chart API
2022-01-12,37.38750076293945,32.33784103393555,Yahoo Finance chart API
2022-01-13,37.57500076293945,32.50001907348633,Yahoo Finance chart API
2022-01-14,37.57500076293945,32.50001907348633,Yahoo Finance chart API
2022-01-17,38.0,32.867610931396484,Yahoo Finance chart API
2022-01-18,37.57500076293945,32.50001907348633,Yahoo Finance chart API
2022-01-19,37.125,32.11079406738281,Yahoo Finance chart API
2022-01-20,37.275001525878906,32.24053955078125,Yahoo Finance chart API
2022-01-21,35.662498474121094,31.522357940673828,Yahoo Finance chart API
2022-01-24,36.0,31.8206787109375,Yahoo Finance chart API
2022-01-25,35.412498474121094,31.30138397216797,Yahoo Finance chart API
2022-01-26,35.38750076293945,31.279285430908203,Yahoo Finance chart API
2022-02-07,35.57500076293945,31.44501495361328,Yahoo Finance chart API
2022-02-08,35.724998474121094,31.577606201171875,Yahoo Finance chart API
2022-02-09,35.849998474121094,31.68808937072754,Yahoo Finance chart API
2022-02-10,36.26250076293945,32.052703857421875,Yahoo Finance chart API
2022-02-11,36.23749923706055,32.030601501464844,Yahoo Finance chart API
2022-02-14,35.67499923706055,31.533411026000977,Yahoo Finance chart API
2022-02-15,35.51250076293945,31.3897705078125,Yahoo Finance chart API
2022-02-16,36.099998474121094,31.909069061279297,Yahoo Finance chart API
2022-02-17,36.125,31.93115997314453,Yahoo Finance chart API
2022-02-18,36.025001525878906,31.84278106689453,Yahoo Finance chart API
2022-02-21,35.95000076293945,31.77648162841797,Yahoo Finance chart API
2022-02-22,35.462501525878906,31.345577239990234,Yahoo Finance chart API
2022-02-23,35.5625,31.433969497680664,Yahoo Finance chart API
2022-02-24,34.70000076293945,30.67160415649414,Yahoo Finance chart API
2022-02-25,34.625,30.605302810668945,Yahoo Finance chart API
2022-03-01,35.11249923706055,31.03620719909668,Yahoo Finance chart API
2022-03-02,34.912498474121094,30.859426498413086,Yahoo Finance chart API
2022-03-03,34.98749923706055,30.92572021484375,Yahoo Finance chart API
2022-03-04,34.61249923706055,30.594257354736328,Yahoo Finance chart API
2022-03-07,33.5,29.610910415649414,Yahoo Finance chart API
2022-03-08,32.787498474121094,28.98111915588379,Yahoo Finance chart API
2022-03-09,33.125,29.279441833496094,Yahoo Finance chart API
2022-03-10,34.087501525878906,30.130203247070312,Yahoo Finance chart API
2022-03-11,33.599998474121094,29.699295043945312,Yahoo Finance chart API
2022-03-14,33.599998474121094,29.699295043945312,Yahoo Finance chart API
2022-03-15,32.912498474121094,29.09161376953125,Yahoo Finance chart API
2022-03-16,33.04999923706055,29.213150024414062,Yahoo Finance chart API
2022-03-17,34.099998474121094,30.141250610351562,Yahoo Finance chart API
2022-03-18,34.025001525878906,30.074962615966797,Yahoo Finance chart API
2022-03-21,34.25,30.273836135864258,Yahoo Finance chart API
2022-03-22,34.20000076293945,30.229642868041992,Yahoo Finance chart API
2022-03-23,34.525001525878906,30.51691436767578,Yahoo Finance chart API
2022-03-24,34.5,30.494815826416016,Yahoo Finance chart API
2022-03-25,34.54999923706055,30.539011001586914,Yahoo Finance chart API
2022-03-28,34.17499923706055,30.207548141479492,Yahoo Finance chart API
2022-03-29,34.212501525878906,30.240697860717773,Yahoo Finance chart API
2022-03-30,34.63750076293945,30.616357803344727,Yahoo Finance chart API
2022-03-31,34.525001525878906,30.51691436767578,Yahoo Finance chart API
2022-04-01,34.23749923706055,30.262792587280273,Yahoo Finance chart API
2022-04-06,34.0625,30.108104705810547,Yahoo Finance chart API
2022-04-07,33.45000076293945,29.566713333129883,Yahoo Finance chart API
2022-04-08,33.63750076293945,29.732450485229492,Yahoo Finance chart API
2022-04-11,33.11249923706055,29.268390655517578,Yahoo Finance chart API
2022-04-12,33.13750076293945,29.290494918823242,Yahoo Finance chart API
2022-04-13,33.76250076293945,29.842937469482422,Yahoo Finance chart API
2022-04-14,33.63750076293945,29.732450485229492,Yahoo Finance chart API
2022-04-15,33.0625,29.224197387695312,Yahoo Finance chart API
2022-04-18,32.88750076293945,29.069517135620117,Yahoo Finance chart API
2022-04-19,33.0,29.16895294189453,Yahoo Finance chart API
2022-04-20,33.162498474121094,29.312589645385742,Yahoo Finance chart API
2022-04-21,33.1875,29.334688186645508,Yahoo Finance chart API
2022-04-22,32.900001525878906,29.08056640625,Yahoo Finance chart API
2022-04-25,32.3125,28.561267852783203,Yahoo Finance chart API
2022-04-26,32.3125,28.561267852783203,Yahoo Finance chart API
2022-04-27,31.637500762939453,27.964630126953125,Yahoo Finance chart API
2022-04-28,31.774999618530273,28.08616828918457,Yahoo Finance chart API
2022-04-29,32.1875,28.450780868530273,Yahoo Finance chart API
2022-05-03,31.950000762939453,28.240854263305664,Yahoo Finance chart API
2022-05-04,31.950000762939453,28.240854263305664,Yahoo Finance chart API
2022-05-05,32.3125,28.561267852783203,Yahoo Finance chart API
2022-05-06,31.662500381469727,27.986726760864258,Yahoo Finance chart API
2022-05-09,31.137500762939453,27.522674560546875,Yahoo Finance chart API
2022-05-10,31.0,27.401140213012695,Yahoo Finance chart API
2022-05-11,31.049999237060547,27.445331573486328,Yahoo Finance chart API
2022-05-12,30.3125,26.793453216552734,Yahoo Finance chart API
2022-05-13,30.587499618530273,27.036527633666992,Yahoo Finance chart API
2022-05-16,30.75,27.180160522460938,Yahoo Finance chart API
2022-05-17,31.087499618530273,27.478483200073242,Yahoo Finance chart API
2022-05-18,31.424999237060547,27.776798248291016,Yahoo Finance chart API
2022-05-19,30.825000762939453,27.2464599609375,Yahoo Finance chart API
2022-05-20,31.162500381469727,27.544775009155273,Yahoo Finance chart API
2022-05-23,31.225000381469727,27.600019454956055,Yahoo Finance chart API
2022-05-24,30.875,27.2906494140625,Yahoo Finance chart API
2022-05-25,31.112499237060547,27.500577926635742,Yahoo Finance chart API
2022-05-26,30.725000381469727,27.158065795898438,Yahoo Finance chart API
2022-05-27,31.375,27.73260498046875,Yahoo Finance chart API
2022-05-30,32.13750076293945,28.406585693359375,Yahoo Finance chart API
2022-05-31,32.45000076293945,28.68280601501465,Yahoo Finance chart API
2022-06-01,32.287498474121094,28.539167404174805,Yahoo Finance chart API
2022-06-02,31.950000762939453,28.240854263305664,Yahoo Finance chart API
2022-06-06,32.17499923706055,28.439729690551758,Yahoo Finance chart API
2022-06-07,31.850000381469727,28.1524600982666,Yahoo Finance chart API
2022-06-08,32.20000076293945,28.461830139160156,Yahoo Finance chart API
2022-06-09,32.099998474121094,28.373435974121094,Yahoo Finance chart API
2022-06-10,31.774999618530273,28.08616828918457,Yahoo Finance chart API
2022-06-13,30.887500762939453,27.30169677734375,Yahoo Finance chart API
2022-06-14,30.837499618530273,27.257505416870117,Yahoo Finance chart API
2022-06-15,30.6875,27.124919891357422,Yahoo Finance chart API
2022-06-16,30.625,27.06967544555664,Yahoo Finance chart API
2022-06-17,30.212499618530273,26.705060958862305,Yahoo Finance chart API
2022-06-20,29.9375,26.46198844909668,Yahoo Finance chart API
2022-06-21,30.549999237060547,27.003379821777344,Yahoo Finance chart API
2022-06-22,29.875,26.406740188598633,Yahoo Finance chart API
2022-06-23,29.475000381469727,26.053178787231445,Yahoo Finance chart API
2022-06-24,29.537500381469727,26.10842514038086,Yahoo Finance chart API
2022-06-27,30.237499237060547,26.727157592773438,Yahoo Finance chart API
2022-06-28,29.950000762939453,26.473037719726562,Yahoo Finance chart API
2022-06-29,29.700000762939453,26.25206184387207,Yahoo Finance chart API
2022-06-30,28.950000762939453,25.589130401611328,Yahoo Finance chart API
2022-07-01,27.887500762939453,24.64997673034668,Yahoo Finance chart API
2022-07-04,27.612499237060547,24.40690040588379,Yahoo Finance chart API
2022-07-05,27.75,24.528440475463867,Yahoo Finance chart API
2022-07-06,27.212499618530273,24.05333709716797,Yahoo Finance chart API
2022-07-07,28.024999618530273,24.771512985229492,Yahoo Finance chart API
2022-07-08,28.3125,25.025634765625,Yahoo Finance chart API
2022-07-11,28.0625,24.804662704467773,Yahoo Finance chart API
2022-07-12,27.387500762939453,24.20802116394043,Yahoo Finance chart API
2022-07-13,28.362499237060547,25.0698299407959,Yahoo Finance chart API
2022-07-14,28.5,25.19137191772461,Yahoo Finance chart API
2022-07-15,28.875,25.522836685180664,Yahoo Finance chart API
2022-07-18,28.549999237060547,25.635072708129883,Yahoo Finance chart API
2022-07-19,28.575000762939453,25.657522201538086,Yahoo Finance chart API
2022-07-20,28.762500762939453,25.82588005065918,Yahoo Finance chart API
2022-07-21,29.087499618530273,26.117694854736328,Yahoo Finance chart API
2022-07-22,29.200000762939453,26.218708038330078,Yahoo Finance chart API
2022-07-25,29.174999237060547,26.196264266967773,Yahoo Finance chart API
2022-07-26,28.912500381469727,25.960561752319336,Yahoo Finance chart API
2022-07-27,29.174999237060547,26.196264266967773,Yahoo Finance chart API
2022-07-28,29.225000381469727,26.24115753173828,Yahoo Finance chart API
2022-07-29,29.5,26.488079071044922,Yahoo Finance chart API
2022-08-01,29.412500381469727,26.409513473510742,Yahoo Finance chart API
2022-08-02,28.887500762939453,25.988924026489258,Yahoo Finance chart API
2022-08-03,29.0625,26.1463623046875,Yahoo Finance chart API
2022-08-04,29.137500762939453,26.213838577270508,Yahoo Finance chart API
2022-08-05,29.875,26.877334594726562,Yahoo Finance chart API
2022-08-08,29.8125,26.821107864379883,Yahoo Finance chart API
2022-08-09,29.787500381469727,26.798620223999023,Yahoo Finance chart API
2022-08-10,29.475000381469727,26.517473220825195,Yahoo Finance chart API
2022-08-11,30.012500762939453,27.001041412353516,Yahoo Finance chart API
2022-08-12,30.200000762939453,27.169729232788086,Yahoo Finance chart API
2022-08-15,30.475000381469727,27.41713523864746,Yahoo Finance chart API
2022-08-16,30.524999618530273,27.462116241455078,Yahoo Finance chart API
2022-08-17,30.537500381469727,27.473360061645508,Yahoo Finance chart API
2022-08-18,30.337499618530273,27.293428421020508,Yahoo Finance chart API
2022-08-19,30.387500762939453,27.338411331176758,Yahoo Finance chart API
2022-08-22,30.012500762939453,27.001041412353516,Yahoo Finance chart API
2022-08-23,29.549999237060547,26.584945678710938,Yahoo Finance chart API
2022-08-24,29.475000381469727,26.517473220825195,Yahoo Finance chart API
2022-08-25,29.75,26.764875411987305,Yahoo Finance chart API
2022-08-26,29.899999618530273,26.89982795715332,Yahoo Finance chart API
2022-08-29,29.137500762939453,26.213838577270508,Yahoo Finance chart API
2022-08-30,29.1875,26.258821487426758,Yahoo Finance chart API
2022-08-31,29.399999618530273,26.44999885559082,Yahoo Finance chart API
2022-09-01,28.787500381469727,25.898956298828125,Yahoo Finance chart API
2022-09-02,28.475000381469727,25.617813110351562,Yahoo Finance chart API
2022-09-05,28.537500381469727,25.674041748046875,Yahoo Finance chart API
2022-09-06,28.725000381469727,25.842729568481445,Yahoo Finance chart API
2022-09-07,28.049999237060547,25.235454559326172,Yahoo Finance chart API
2022-09-08,28.25,25.415388107299805,Yahoo Finance chart API
2022-09-12,28.850000381469727,25.955184936523438,Yahoo Finance chart API
2022-09-13,29.0,26.090137481689453,Yahoo Finance chart API
2022-09-14,28.412500381469727,25.561582565307617,Yahoo Finance chart API
2022-09-15,28.462499618530273,25.606565475463867,Yahoo Finance chart API
2022-09-16,28.137500762939453,25.314178466796875,Yahoo Finance chart API
2022-09-19,28.012500762939453,25.201719284057617,Yahoo Finance chart API
2022-09-20,28.262500762939453,25.4266357421875,Yahoo Finance chart API
2022-09-21,28.024999618530273,25.212963104248047,Yahoo Finance chart API
2022-09-22,27.6875,24.909330368041992,Yahoo Finance chart API
2022-09-23,27.424999237060547,24.673171997070312,Yahoo Finance chart API
2022-09-26,26.912500381469727,24.212095260620117,Yahoo Finance chart API
2022-09-27,26.875,24.178359985351562,Yahoo Finance chart API
2022-09-28,26.3125,23.672298431396484,Yahoo Finance chart API
2022-09-29,26.225000381469727,23.593578338623047,Yahoo Finance chart API
2022-09-30,25.862499237060547,23.267452239990234,Yahoo Finance chart API
2022-10-03,25.549999237060547,22.986303329467773,Yahoo Finance chart API
2022-10-04,26.200000762939453,23.571088790893555,Yahoo Finance chart API
2022-10-05,26.8125,24.122129440307617,Yahoo Finance chart API
2022-10-06,27.0,24.290815353393555,Yahoo Finance chart API
2022-10-07,26.549999237060547,23.88596534729004,Yahoo Finance chart API
2022-10-11,25.174999237060547,22.648937225341797,Yahoo Finance chart API
2022-10-12,25.049999237060547,22.536476135253906,Yahoo Finance chart API
2022-10-13,24.75,22.26658058166504,Yahoo Finance chart API
2022-10-14,25.462499618530273,22.907588958740234,Yahoo Finance chart API
2022-10-17,24.987499237060547,22.480247497558594,Yahoo Finance chart API
2022-10-18,25.274999618530273,22.738901138305664,Yahoo Finance chart API
2022-10-19,24.9375,22.435264587402344,Yahoo Finance chart API
2022-10-20,24.799999237060547,22.31156349182129,Yahoo Finance chart API
2022-10-21,24.725000381469727,22.24408721923828,Yahoo Finance chart API
2022-10-24,24.649999618530273,22.176610946655273,Yahoo Finance chart API
2022-10-25,24.174999237060547,21.74927520751953,Yahoo Finance chart API
2022-10-26,24.399999618530273,21.951698303222656,Yahoo Finance chart API
2022-10-27,24.75,22.26658058166504,Yahoo Finance chart API
2022-10-28,24.4375,21.98543357849121,Yahoo Finance chart API
2022-10-31,24.762500762939453,22.2778263092041,Yahoo Finance chart API
2022-11-01,24.899999618530273,22.40152931213379,Yahoo Finance chart API
2022-11-02,25.0,22.491493225097656,Yahoo Finance chart API
2022-11-03,24.674999237060547,22.19910430908203,Yahoo Finance chart API
2022-11-04,24.712499618530273,22.23284149169922,Yahoo Finance chart API
2022-11-07,25.137500762939453,22.615196228027344,Yahoo Finance chart API
2022-11-08,25.399999618530273,22.85135841369629,Yahoo Finance chart API
2022-11-09,26.125,23.503612518310547,Yahoo Finance chart API
2022-11-10,25.875,23.278696060180664,Yahoo Finance chart API
2022-11-11,27.25,24.515727996826172,Yahoo Finance chart API
2022-11-14,27.5,24.740642547607422,Yahoo Finance chart API
2022-11-15,28.674999237060547,25.79774284362793,Yahoo Finance chart API
2022-11-16,28.625,25.75275993347168,Yahoo Finance chart API
2022-11-17,28.637500762939453,25.764005661010742,Yahoo Finance chart API
2022-11-18,28.5625,25.696529388427734,Yahoo Finance chart API
2022-11-21,28.462499618530273,25.606565475463867,Yahoo Finance chart API
2022-11-22,28.700000762939453,25.820236206054688,Yahoo Finance chart API
2022-11-23,28.899999618530273,26.00016975402832,Yahoo Finance chart API
2022-11-24,29.174999237060547,26.247575759887695,Yahoo Finance chart API
2022-11-25,29.174999237060547,26.247575759887695,Yahoo Finance chart API
2022-11-28,28.587499618530273,25.719024658203125,Yahoo Finance chart API
2022-11-29,28.850000381469727,25.955184936523438,Yahoo Finance chart API
2022-11-30,29.087499618530273,26.168851852416992,Yahoo Finance chart API
2022-12-01,29.587499618530273,26.618684768676758,Yahoo Finance chart API
2022-12-02,29.325000762939453,26.382522583007812,Yahoo Finance chart API
2022-12-05,29.362499237060547,26.416259765625,Yahoo Finance chart API
2022-12-06,28.825000762939453,25.932693481445312,Yahoo Finance chart API
2022-12-07,28.649999618530273,25.775251388549805,Yahoo Finance chart API
2022-12-08,28.3125,25.47161865234375,Yahoo Finance chart API
2022-12-09,28.75,25.865217208862305,Yahoo Finance chart API
2022-12-12,28.475000381469727,25.617813110351562,Yahoo Finance chart API
2022-12-13,28.350000381469727,25.505355834960938,Yahoo Finance chart API
2022-12-14,28.700000762939453,25.820236206054688,Yahoo Finance chart API
2022-12-15,28.725000381469727,25.842729568481445,Yahoo Finance chart API
2022-12-16,28.25,25.415388107299805,Yahoo Finance chart API
2022-12-19,28.087499618530273,25.269193649291992,Yahoo Finance chart API
2022-12-20,27.575000762939453,24.80811882019043,Yahoo Finance chart API
2022-12-21,27.6875,24.909330368041992,Yahoo Finance chart API
2022-12-22,28.149999618530273,25.325420379638672,Yahoo Finance chart API
2022-12-23,27.674999237060547,24.89808464050293,Yahoo Finance chart API
2022-12-26,27.774999618530273,24.988052368164062,Yahoo Finance chart API
2022-12-27,27.899999618530273,25.100507736206055,Yahoo Finance chart API
2022-12-28,27.5,24.740642547607422,Yahoo Finance chart API
2022-12-29,27.375,24.62818717956543,Yahoo Finance chart API
2022-12-30,27.549999237060547,24.785629272460938,Yahoo Finance chart API
2023-01-03,27.6875,24.909330368041992,Yahoo Finance chart API
2023-01-04,27.625,24.853099822998047,Yahoo Finance chart API
2023-01-05,27.825000762939453,25.033035278320312,Yahoo Finance chart API
2023-01-06,27.950000762939453,25.145490646362305,Yahoo Finance chart API
2023-01-09,28.950000762939453,26.04515266418457,Yahoo Finance chart API
2023-01-10,29.0625,26.1463623046875,Yahoo Finance chart API
2023-01-11,29.087499618530273,26.168851852416992,Yahoo Finance chart API
2023-01-12,28.962499618530273,26.056394577026367,Yahoo Finance chart API
2023-01-13,29.299999237060547,26.360031127929688,Yahoo Finance chart API
2023-01-16,29.524999618530273,26.562454223632812,Yahoo Finance chart API
2023-01-17,29.524999618530273,26.562454223632812,Yahoo Finance chart API
2023-01-30,30.174999237060547,27.758338928222656,Yahoo Finance chart API
2023-01-31,29.575000762939453,27.20639419555664,Yahoo Finance chart API
2023-02-01,29.75,27.367374420166016,Yahoo Finance chart API
2023-02-02,30.25,27.82733154296875,Yahoo Finance chart API
2023-02-03,30.25,27.82733154296875,Yahoo Finance chart API
2023-02-06,29.8125,27.42487335205078,Yahoo Finance chart API
2023-02-07,29.75,27.367374420166016,Yahoo Finance chart API
2023-02-08,30.212499618530273,27.792835235595703,Yahoo Finance chart API
2023-02-09,30.225000381469727,27.80433464050293,Yahoo Finance chart API
2023-02-10,30.25,27.82733154296875,Yahoo Finance chart API
2023-02-13,30.1875,27.769838333129883,Yahoo Finance chart API
2023-02-14,30.412500381469727,27.97681999206543,Yahoo Finance chart API
2023-02-15,29.712499618530273,27.332881927490234,Yahoo Finance chart API
2023-02-16,30.075000762939453,27.666351318359375,Yahoo Finance chart API
2023-02-17,29.6875,27.30988311767578,Yahoo Finance chart API
2023-02-20,29.75,27.367374420166016,Yahoo Finance chart API
2023-02-21,29.737499237060547,27.355876922607422,Yahoo Finance chart API
2023-02-22,29.412500381469727,27.056907653808594,Yahoo Finance chart API
2023-02-23,29.850000381469727,27.459367752075195,Yahoo Finance chart API
2023-02-24,29.700000762939453,27.321382522583008,Yahoo Finance chart API
2023-03-01,29.837499618530273,27.447872161865234,Yahoo Finance chart API
2023-03-02,29.8125,27.42487335205078,Yahoo Finance chart API
2023-03-03,29.837499618530273,27.447872161865234,Yahoo Finance chart API
2023-03-06,30.125,27.712345123291016,Yahoo Finance chart API
2023-03-07,30.325000762939453,27.896326065063477,Yahoo Finance chart API
2023-03-08,30.075000762939453,27.666351318359375,Yahoo Finance chart API
2023-03-09,30.049999237060547,27.643352508544922,Yahoo Finance chart API
2023-03-10,29.575000762939453,27.20639419555664,Yahoo Finance chart API
2023-03-13,29.700000762939453,27.321382522583008,Yahoo Finance chart API
2023-03-14,29.375,27.022411346435547,Yahoo Finance chart API
2023-03-15,29.399999618530273,27.0454044342041,Yahoo Finance chart API
2023-03-16,29.262500762939453,26.918920516967773,Yahoo Finance chart API
2023-03-17,29.737499237060547,27.355876922607422,Yahoo Finance chart API
2023-03-20,29.524999618530273,27.160396575927734,Yahoo Finance chart API
2023-03-21,29.662500381469727,27.28688621520996,Yahoo Finance chart API
2023-03-22,30.225000381469727,27.80433464050293,Yahoo Finance chart API
2023-03-23,30.462499618530273,28.02281379699707,Yahoo Finance chart API
2023-03-24,30.549999237060547,28.103309631347656,Yahoo Finance chart API
2023-03-27,30.362499237060547,27.93082046508789,Yahoo Finance chart API
2023-03-28,30.100000381469727,27.689346313476562,Yahoo Finance chart API
2023-03-29,30.149999618530273,27.73533821105957,Yahoo Finance chart API
2023-03-30,30.299999237060547,27.873327255249023,Yahoo Finance chart API
2023-03-31,30.399999618530273,27.965316772460938,Yahoo Finance chart API
2023-04-06,30.25,27.82733154296875,Yahoo Finance chart API
2023-04-07,30.25,27.82733154296875,Yahoo Finance chart API
2023-04-10,30.25,27.82733154296875,Yahoo Finance chart API
2023-04-11,30.212499618530273,27.792835235595703,Yahoo Finance chart API
2023-04-12,30.137500762939453,27.723844528198242,Yahoo Finance chart API
2023-04-13,29.875,27.48236656188965,Yahoo Finance chart API
2023-04-14,30.162500381469727,27.74683952331543,Yahoo Finance chart API
2023-04-17,30.087499618530273,27.677846908569336,Yahoo Finance chart API
2023-04-18,29.987499237060547,27.585853576660156,Yahoo Finance chart API
2023-04-19,29.762500762939453,27.378875732421875,Yahoo Finance chart API
2023-04-20,29.725000381469727,27.34438133239746,Yahoo Finance chart API
2023-04-21,29.649999618530273,27.275386810302734,Yahoo Finance chart API
2023-04-24,29.537500381469727,27.17189598083496,Yahoo Finance chart API
2023-04-25,29.149999618530273,26.8154296875,Yahoo Finance chart API
2023-04-26,29.024999618530273,26.700439453125,Yahoo Finance chart API
2023-04-27,29.0,26.67744255065918,Yahoo Finance chart API
2023-04-28,29.350000381469727,26.999412536621094,Yahoo Finance chart API
2023-05-02,29.424999237060547,27.06840705871582,Yahoo Finance chart API
2023-05-03,29.299999237060547,26.95341682434082,Yahoo Finance chart API
2023-05-04,29.375,27.022411346435547,Yahoo Finance chart API
2023-05-05,29.450000762939453,27.09140396118164,Yahoo Finance chart API
2023-05-08,29.637500762939453,27.263887405395508,Yahoo Finance chart API
2023-05-09,29.725000381469727,27.34438133239746,Yahoo Finance chart API
2023-05-10,29.450000762939453,27.09140396118164,Yahoo Finance chart API
2023-05-11,29.387500762939453,27.03390884399414,Yahoo Finance chart API
2023-05-12,29.299999237060547,26.95341682434082,Yahoo Finance chart API
2023-05-15,29.299999237060547,26.95341682434082,Yahoo Finance chart API
2023-05-16,29.649999618530273,27.275386810302734,Yahoo Finance chart API
2023-05-17,30.137500762939453,27.723844528198242,Yahoo Finance chart API
2023-05-18,30.537500381469727,28.09181022644043,Yahoo Finance chart API
2023-05-19,30.625,28.172298431396484,Yahoo Finance chart API
2023-05-22,30.575000762939453,28.126306533813477,Yahoo Finance chart API
2023-05-23,30.549999237060547,28.103309631347656,Yahoo Finance chart API
2023-05-24,30.399999618530273,27.965316772460938,Yahoo Finance chart API
2023-05-25,30.762500762939453,28.29878807067871,Yahoo Finance chart API
2023-05-26,31.487499237060547,28.965723037719727,Yahoo Finance chart API
2023-05-29,31.6875,29.14970588684082,Yahoo Finance chart API
2023-05-30,31.6875,29.14970588684082,Yahoo Finance chart API
2023-05-31,31.537500381469727,29.011722564697266,Yahoo Finance chart API
2023-06-01,31.287500381469727,28.781740188598633,Yahoo Finance chart API
2023-06-02,31.6875,29.14970588684082,Yahoo Finance chart API
2023-06-05,31.587499618530273,29.057716369628906,Yahoo Finance chart API
2023-06-06,31.674999237060547,29.138208389282227,Yahoo Finance chart API
2023-06-07,32.025001525878906,29.460176467895508,Yahoo Finance chart API
2023-06-08,31.712499618530273,29.172704696655273,Yahoo Finance chart API
2023-06-09,31.950000762939453,29.391183853149414,Yahoo Finance chart API
2023-06-12,32.25,29.66715431213379,Yahoo Finance chart API
2023-06-13,32.88750076293945,30.25360107421875,Yahoo Finance chart API
2023-06-14,32.875,30.242097854614258,Yahoo Finance chart API
2023-06-15,32.974998474121094,30.334089279174805,Yahoo Finance chart API
2023-06-16,32.88750076293945,30.25360107421875,Yahoo Finance chart API
2023-06-19,32.8125,30.184606552124023,Yahoo Finance chart API
2023-06-20,32.63750076293945,30.023624420166016,Yahoo Finance chart API
2023-06-21,32.63750076293945,30.023624420166016,Yahoo Finance chart API
2023-06-26,32.4375,29.83963966369629,Yahoo Finance chart API
2023-06-27,32.224998474121094,29.644155502319336,Yahoo Finance chart API
2023-06-28,32.275001525878906,29.690156936645508,Yahoo Finance chart API
2023-06-29,32.26250076293945,29.67865562438965,Yahoo Finance chart API
2023-06-30,32.275001525878906,29.690156936645508,Yahoo Finance chart API
2023-07-03,32.67499923706055,30.05811882019043,Yahoo Finance chart API
2023-07-04,32.75,30.12710952758789,Yahoo Finance chart API
2023-07-05,32.70000076293945,30.08112144470215,Yahoo Finance chart API
2023-07-06,31.975000381469727,29.414180755615234,Yahoo Finance chart API
